"","Model","Threshold","Population_below_threshold","Sensitivity.Sensitivity","Specificity.Specificity","PPV.Pos.Pred.Value","NPV.Neg.Pred.Value","Accuracy.Accuracy"
"793","rf",70,80.5418719211823,0.9,0.382352941176471,0.743119266055046,0.658227848101266,0.726600985221675
"794","rf",75,85.4679802955665,0.92962962962963,0.294117647058824,0.723342939481268,0.677966101694915,0.716748768472906
"795","rf",80,90.64039408867,0.951851851851852,0.183823529411765,0.698369565217391,0.657894736842105,0.694581280788177
"796","rf",85,95.320197044335,0.977777777777778,0.0955882352941176,0.682170542635659,0.684210526315789,0.682266009852217
"797","rf",90,99.5073891625616,1,0.0147058823529412,0.668316831683168,1,0.669950738916256
"798","rf",95,100,1,0,0.665024630541872,NA,0.665024630541872
"799","rf",5,0.492610837438424,0.00740740740740741,1,1,0.336633663366337,0.339901477832512
"800","rf",10,4.1871921182266,0.0592592592592593,0.992647058823529,0.941176470588236,0.347043701799486,0.37192118226601
"801","rf",15,9.60591133004926,0.133333333333333,0.977941176470588,0.923076923076923,0.362397820163488,0.416256157635468
"802","rf",20,15.0246305418719,0.214814814814815,0.977941176470588,0.950819672131147,0.385507246376812,0.470443349753695
"803","rf",25,22.1674876847291,0.318518518518519,0.970588235294118,0.955555555555555,0.417721518987342,0.536945812807882
"804","rf",30,28.8177339901478,0.396296296296296,0.926470588235294,0.914529914529915,0.43598615916955,0.573891625615764
"805","rf",35,35.9605911330049,0.496296296296296,0.911764705882353,0.917808219178082,0.476923076923077,0.635467980295567
"806","rf",40,41.6256157635468,0.57037037037037,0.889705882352941,0.911242603550296,0.510548523206751,0.677339901477833
"807","rf",45,49.0147783251232,0.655555555555556,0.838235294117647,0.889447236180904,0.55072463768116,0.716748768472906
"808","rf",50,55.4187192118227,0.72962962962963,0.794117647058823,0.875555555555555,0.596685082872928,0.751231527093596
"809","rf",55,61.3300492610837,0.781481481481481,0.720588235294118,0.847389558232932,0.624203821656051,0.761083743842365
"810","rf",60,68.4729064039409,0.844444444444444,0.632352941176471,0.820143884892086,0.671875,0.773399014778325
"811","rf",65,73.3990147783251,0.874074074074074,0.544117647058823,0.791946308724832,0.685185185185185,0.763546798029557
"812","rf",70,77.0935960591133,0.9,0.485294117647059,0.776357827476038,0.709677419354839,0.761083743842365
"813","rf",75,81.2807881773399,0.92962962962963,0.419117647058824,0.760606060606061,0.75,0.758620689655172
"814","rf",80,89.9014778325123,0.977777777777778,0.257352941176471,0.723287671232877,0.853658536585366,0.736453201970443
"815","rf",85,95.0738916256158,0.981481481481482,0.110294117647059,0.686528497409326,0.75,0.689655172413793
"816","rf",90,99.5073891625616,1,0.0147058823529412,0.668316831683168,1,0.669950738916256
"817","rf",95,100,1,0,0.665024630541872,NA,0.665024630541872
"818","rf",5,1.47783251231527,0.0222222222222222,1,1,0.34,0.349753694581281
"819","rf",10,4.1871921182266,0.062962962962963,1,1,0.349614395886889,0.376847290640394
"820","rf",15,6.1576354679803,0.0925925925925926,1,1,0.356955380577428,0.396551724137931
"821","rf",20,11.0837438423645,0.155555555555556,0.977941176470588,0.933333333333333,0.368421052631579,0.431034482758621
"822","rf",25,17.7339901477833,0.240740740740741,0.948529411764706,0.902777777777778,0.38622754491018,0.477832512315271
"823","rf",30,22.9064039408867,0.311111111111111,0.933823529411765,0.903225806451613,0.405750798722045,0.519704433497537
"824","rf",35,33.4975369458128,0.459259259259259,0.911764705882353,0.911764705882353,0.459259259259259,0.610837438423645
"825","rf",40,39.6551724137931,0.540740740740741,0.889705882352941,0.906832298136646,0.493877551020408,0.657635467980296
"826","rf",45,51.4778325123153,0.67037037037037,0.794117647058823,0.866028708133971,0.548223350253807,0.711822660098522
"827","rf",50,57.1428571428571,0.733333333333333,0.75,0.853448275862069,0.586206896551724,0.738916256157635
"828","rf",55,67.487684729064,0.822222222222222,0.617647058823529,0.81021897810219,0.636363636363636,0.753694581280788
"829","rf",60,72.6600985221675,0.862962962962963,0.544117647058823,0.789830508474576,0.666666666666667,0.75615763546798
"830","rf",65,80.2955665024631,0.911111111111111,0.411764705882353,0.754601226993865,0.7,0.74384236453202
"831","rf",70,86.6995073891626,0.955555555555556,0.308823529411765,0.732954545454545,0.777777777777778,0.738916256157635
"832","rf",75,92.6108374384236,0.981481481481482,0.183823529411765,0.704787234042553,0.833333333333333,0.714285714285714
"833","rf",80,97.5369458128079,1,0.0735294117647059,0.681818181818182,1,0.689655172413793
"834","rf",85,98.0295566502463,1,0.0588235294117647,0.678391959798995,1,0.684729064039409
"835","rf",90,100,1,0,0.665024630541872,NA,0.665024630541872
"836","rf",95,100,1,0,0.665024630541872,NA,0.665024630541872
"837","rf",5,1.23152709359606,0.0148148148148148,0.992647058823529,0.8,0.336658354114713,0.342364532019704
"838","rf",10,4.43349753694581,0.0592592592592593,0.985294117647059,0.888888888888889,0.345360824742268,0.369458128078818
"839","rf",15,9.60591133004926,0.12962962962963,0.970588235294118,0.897435897435897,0.359673024523161,0.411330049261084
"840","rf",20,14.7783251231527,0.2,0.955882352941177,0.9,0.375722543352601,0.45320197044335
"841","rf",25,19.7044334975369,0.27037037037037,0.948529411764706,0.9125,0.395705521472393,0.497536945812808
"842","rf",30,25.3694581280788,0.333333333333333,0.904411764705882,0.87378640776699,0.405940594059406,0.524630541871921
"843","rf",35,33.0049261083744,0.42962962962963,0.867647058823529,0.865671641791045,0.433823529411765,0.576354679802956
"844","rf",40,39.4088669950739,0.507407407407407,0.830882352941177,0.85625,0.459349593495935,0.61576354679803
"845","rf",45,48.7684729064039,0.622222222222222,0.779411764705882,0.848484848484848,0.509615384615385,0.67487684729064
"846","rf",50,54.679802955665,0.677777777777778,0.713235294117647,0.824324324324324,0.527173913043478,0.689655172413793
"847","rf",55,62.807881773399,0.759259259259259,0.632352941176471,0.803921568627451,0.56953642384106,0.716748768472906
"848","rf",60,69.4581280788177,0.803703703703704,0.522058823529412,0.769503546099291,0.57258064516129,0.70935960591133
"849","rf",65,77.0935960591133,0.859259259259259,0.404411764705882,0.741214057507987,0.591397849462366,0.706896551724138
"850","rf",70,84.4827586206897,0.92962962962963,0.323529411764706,0.731778425655977,0.698412698412698,0.726600985221675
"851","rf",75,87.9310344827586,0.948148148148148,0.257352941176471,0.717086834733893,0.714285714285714,0.716748768472906
"852","rf",80,92.6108374384236,0.977777777777778,0.176470588235294,0.702127659574468,0.8,0.70935960591133
"853","rf",85,96.7980295566502,0.988888888888889,0.0735294117647059,0.679389312977099,0.76923076923077,0.682266009852217
"854","rf",90,99.0147783251232,0.996296296296296,0.0220588235294118,0.669154228855721,0.750000000000003,0.669950738916256
"855","rf",95,100,1,0,0.665024630541872,NA,0.665024630541872
"856","rf",5,0.246913580246914,0.00371747211895911,1,1,0.336633663366337,0.338271604938272
"857","rf",10,1.48148148148148,0.0223048327137546,1,1,0.340852130325815,0.350617283950617
"858","rf",15,7.16049382716049,0.104089219330855,0.992647058823529,0.96551724137931,0.359042553191489,0.402469135802469
"859","rf",20,12.8395061728395,0.189591078066914,0.992647058823529,0.980769230769231,0.382436260623229,0.459259259259259
"860","rf",25,20.9876543209877,0.301115241635688,0.970588235294118,0.952941176470588,0.4125,0.525925925925926
"861","rf",30,27.9012345679012,0.397769516728625,0.955882352941177,0.946902654867257,0.445205479452055,0.585185185185185
"862","rf",35,33.5802469135802,0.472118959107807,0.933823529411765,0.933823529411765,0.472118959107807,0.627160493827161
"863","rf",40,42.2222222222222,0.572490706319703,0.875,0.900584795321637,0.508547008547009,0.674074074074074
"864","rf",45,51.8518518518518,0.687732342007435,0.816176470588235,0.880952380952381,0.569230769230769,0.730864197530864
"865","rf",50,57.2839506172839,0.743494423791822,0.764705882352941,0.862068965517241,0.601156069364162,0.750617283950617
"866","rf",55,63.9506172839506,0.814126394052045,0.705882352941177,0.845559845559846,0.657534246575342,0.777777777777778
"867","rf",60,68.641975308642,0.836431226765799,0.610294117647059,0.809352517985611,0.653543307086614,0.760493827160494
"868","rf",65,76.5432098765432,0.877323420074349,0.455882352941176,0.761290322580645,0.652631578947368,0.735802469135802
"869","rf",70,80.4938271604938,0.91449814126394,0.411764705882353,0.754601226993865,0.708860759493671,0.745679012345679
"870","rf",75,86.9135802469136,0.944237918215613,0.279411764705882,0.721590909090909,0.716981132075472,0.720987654320988
"871","rf",80,92.0987654320988,0.966542750929368,0.169117647058824,0.697050938337802,0.71875,0.698765432098765
"872","rf",85,96.7901234567901,0.985130111524164,0.0661764705882353,0.676020408163265,0.692307692307692,0.676543209876543
"873","rf",90,99.5061728395062,1,0.0147058823529412,0.667493796526055,1,0.669135802469136
"874","rf",95,100,1,0,0.664197530864198,NA,0.664197530864198
"875","rf",5,0.985221674876847,0.0148148148148148,1,1,0.338308457711443,0.344827586206897
"876","rf",10,3.44827586206897,0.0481481481481481,0.992647058823529,0.928571428571429,0.344387755102041,0.364532019704433
"877","rf",15,6.89655172413793,0.1,0.992647058823529,0.964285714285714,0.357142857142857,0.399014778325123
"878","rf",20,11.0837438423645,0.162962962962963,0.992647058823529,0.977777777777778,0.373961218836565,0.440886699507389
"879","rf",25,18.4729064039409,0.262962962962963,0.970588235294118,0.946666666666667,0.398791540785498,0.5
"880","rf",30,25.615763546798,0.333333333333333,0.897058823529412,0.865384615384615,0.403973509933775,0.522167487684729
"881","rf",35,33.4975369458128,0.437037037037037,0.867647058823529,0.867647058823529,0.437037037037037,0.58128078817734
"882","rf",40,42.3645320197044,0.551851851851852,0.830882352941177,0.866279069767442,0.482905982905983,0.645320197044335
"883","rf",45,51.2315270935961,0.659259259259259,0.779411764705882,0.855769230769231,0.535353535353535,0.699507389162562
"884","rf",50,56.4039408866995,0.722222222222222,0.75,0.851528384279476,0.576271186440678,0.731527093596059
"885","rf",55,63.7931034482759,0.781481481481481,0.647058823529412,0.814671814671815,0.598639455782313,0.736453201970443
"886","rf",60,69.2118226600985,0.825925925925926,0.573529411764706,0.793594306049822,0.624,0.741379310344828
"887","rf",65,76.1083743842365,0.881481481481482,0.477941176470588,0.770226537216829,0.670103092783505,0.746305418719212
"888","rf",70,83.0049261083744,0.914814814814815,0.338235294117647,0.732937685459941,0.666666666666667,0.721674876847291
"889","rf",75,88.423645320197,0.948148148148148,0.242647058823529,0.713091922005571,0.702127659574468,0.711822660098522
"890","rf",80,93.1034482758621,0.97037037037037,0.147058823529412,0.693121693121693,0.714285714285714,0.694581280788177
"891","rf",85,96.7980295566502,0.992592592592593,0.0808823529411765,0.681933842239186,0.846153846153846,0.687192118226601
"892","rf",90,99.2610837438424,1,0.0220588235294118,0.669975186104218,1,0.672413793103448
"893","rf",95,100,1,0,0.665024630541872,NA,0.665024630541872
"894","rf",5,1.23456790123457,0.0185873605947955,1,1,0.34,0.348148148148148
"895","rf",10,4.93827160493827,0.0706319702602231,0.992647058823529,0.95,0.350649350649351,0.380246913580247
"896","rf",15,9.1358024691358,0.133828996282528,0.992647058823529,0.972972972972973,0.366847826086957,0.422222222222222
"897","rf",20,15.8024691358025,0.215613382899628,0.955882352941177,0.90625,0.381231671554252,0.464197530864198
"898","rf",25,20.7407407407407,0.282527881040892,0.941176470588235,0.904761904761905,0.398753894080997,0.503703703703704
"899","rf",30,27.6543209876543,0.368029739776952,0.904411764705882,0.883928571428571,0.419795221843003,0.548148148148148
"900","rf",35,36.5432098765432,0.490706319702602,0.882352941176471,0.891891891891892,0.466926070038911,0.622222222222222
"901","rf",40,43.7037037037037,0.587360594795539,0.860294117647059,0.892655367231639,0.513157894736842,0.679012345679012
"902","rf",45,53.0864197530864,0.687732342007435,0.779411764705882,0.86046511627907,0.557894736842105,0.718518518518519
"903","rf",50,58.5185185185185,0.736059479553903,0.713235294117647,0.835443037974684,0.577380952380952,0.728395061728395
"904","rf",55,66.1728395061728,0.806691449814126,0.625,0.809701492537313,0.62043795620438,0.745679012345679
"905","rf",60,72.3456790123457,0.869888475836431,0.566176470588235,0.798634812286689,0.6875,0.767901234567901
"906","rf",65,77.7777777777778,0.895910780669145,0.455882352941176,0.765079365079365,0.688888888888889,0.748148148148148
"907","rf",70,82.962962962963,0.925650557620818,0.360294117647059,0.741071428571429,0.710144927536232,0.735802469135802
"908","rf",75,89.6296296296296,0.947955390334573,0.205882352941176,0.702479338842975,0.666666666666667,0.698765432098765
"909","rf",80,94.320987654321,0.985130111524164,0.139705882352941,0.693717277486911,0.826086956521739,0.701234567901235
"910","rf",85,97.2839506172839,0.996282527881041,0.0735294117647059,0.680203045685279,0.909090909090909,0.68641975308642
"911","rf",90,99.5061728395062,1,0.0147058823529412,0.667493796526055,1,0.669135802469136
"912","rf",95,100,1,0,0.664197530864198,NA,0.664197530864198
"913","rf",5,0.985221674876847,0.0148148148148148,1,1,0.338308457711443,0.344827586206897
"914","rf",10,3.69458128078818,0.0518518518518519,0.992647058823529,0.933333333333334,0.345268542199488,0.366995073891626
"915","rf",15,7.88177339901478,0.111111111111111,0.985294117647059,0.9375,0.358288770053476,0.403940886699507
"916","rf",20,15.5172413793103,0.222222222222222,0.977941176470588,0.952380952380952,0.387755102040816,0.475369458128079
"917","rf",25,23.6453201970443,0.32962962962963,0.948529411764706,0.927083333333333,0.416129032258064,0.536945812807882
"918","rf",30,29.064039408867,0.388888888888889,0.904411764705882,0.889830508474576,0.427083333333333,0.561576354679803
"919","rf",35,38.6699507389163,0.514814814814815,0.867647058823529,0.885350318471338,0.473895582329317,0.633004926108374
"920","rf",40,46.3054187192118,0.6,0.808823529411765,0.861702127659574,0.504587155963303,0.669950738916256
"921","rf",45,57.1428571428571,0.744444444444444,0.772058823529412,0.866379310344828,0.603448275862069,0.753694581280788
"922","rf",50,63.5467980295566,0.814814814814815,0.720588235294118,0.852713178294574,0.662162162162162,0.783251231527094
"923","rf",55,70.935960591133,0.866666666666667,0.602941176470588,0.8125,0.694915254237288,0.778325123152709
"924","rf",60,76.3546798029557,0.907407407407407,0.522058823529412,0.790322580645161,0.739583333333333,0.778325123152709
"925","rf",65,83.2512315270936,0.933333333333333,0.367647058823529,0.745562130177515,0.735294117647059,0.74384236453202
"926","rf",70,87.4384236453202,0.951851851851852,0.279411764705882,0.723943661971831,0.745098039215686,0.726600985221675
"927","rf",75,90.64039408867,0.959259259259259,0.198529411764706,0.703804347826087,0.710526315789474,0.704433497536946
"928","rf",80,94.8275862068966,0.992592592592593,0.139705882352941,0.696103896103896,0.904761904761905,0.706896551724138
"929","rf",85,98.0295566502463,0.996296296296296,0.0514705882352941,0.675879396984925,0.875000000000002,0.679802955665025
"930","rf",90,99.2610837438424,1,0.0220588235294118,0.669975186104218,1,0.672413793103448
"931","rf",95,100,1,0,0.665024630541872,NA,0.665024630541872
"932","rf",5,0.246913580246914,0.00371747211895911,1,1,0.336633663366337,0.338271604938272
"933","rf",10,2.96296296296296,0.0446096654275093,1,1,0.346055979643766,0.365432098765432
"934","rf",15,6.17283950617284,0.0892193308550186,0.992647058823529,0.96,0.355263157894737,0.392592592592593
"935","rf",20,12.3456790123457,0.174721189591078,0.977941176470588,0.94,0.374647887323944,0.444444444444444
"936","rf",25,19.0123456790123,0.260223048327138,0.948529411764706,0.909090909090909,0.393292682926829,0.491358024691358
"937","rf",30,27.6543209876543,0.368029739776952,0.904411764705882,0.883928571428571,0.419795221843003,0.548148148148148
"938","rf",35,34.5679012345679,0.464684014869888,0.889705882352941,0.892857142857143,0.456603773584906,0.607407407407407
